date,open,high,low,close,adj_close,volume,accum_dist_indicator,macd,signal_macd,rsi
2009-10-13,107.38999938964844,107.70999908447266,106.76000213623048,107.45999908447266,83.80659484863281,157692700,6368150195.870836,0.8510122028050233,0.7898942418410198,62.47538381103861
2009-10-14,108.72000122070312,109.41999816894533,107.41999816894533,109.30999755859376,85.2493896484375,191421600,6538515303.036364,0.9897448287453159,0.8298643592218791,68.19061873590707
2009-10-15,108.77999877929688,109.70999908447266,108.7300033569336,109.70999908447266,85.56134796142578,173873600,6712388903.036364,1.1120449016292753,0.8863004677033584,69.28008676638429
2009-10-16,108.8000030517578,109.2699966430664,108.2300033569336,108.88999938964844,84.92184448242188,192069400,6764100003.73035,1.1441766481377158,0.9378757037902299,64.40992804966163
2009-10-19,109.06999969482422,110.12999725341795,108.7300033569336,109.79000091552734,85.6237564086914,159530400,6846144706.230624,1.2123050174619863,0.9927615665245813,67.14030502677159
2009-10-20,109.9499969482422,109.98999786376952,108.68000030517578,109.20999908447266,85.17139434814453,180921100,6811617714.402829,1.215780640820995,1.0373653813838641,63.746118327876324
2009-10-21,109.04000091552734,110.30999755859376,108.1500015258789,108.2300033569336,84.4071273803711,225379300,6602933590.142723,1.1436814919970288,1.0586286035064971,58.37660583902686
2009-10-22,108.19000244140624,109.68000030517578,107.5,109.33000183105467,85.26499938964844,238444000,6764813347.5000105,1.1425943819263296,1.0754217591904638,62.223135715456
2009-10-23,109.69000244140624,109.76000213623048,107.62999725341795,108.08000183105467,84.29012298583984,240033200,6626203425.593309,1.0509537206619797,1.070528151484767,55.901011442814514
2009-10-26,108.1999969482422,109.30999755859376,106.61000061035156,106.91000366210938,83.37770080566406,242028200,6437959877.9491,0.8943929862595326,1.0353011184397203,50.70800763874128
2009-10-27,107.02999877929688,107.38999938964844,106.16000366210938,106.41999816894533,82.99555206298828,253266300,6291763619.401052,0.7310541295625654,0.9744517206642894,48.668757420320965
2009-10-28,106.1500015258789,106.4800033569336,104.3499984741211,104.41000366210938,81.42794036865234,248821400,6056961506.40174,0.46969934451605866,0.8735012454346432,41.32673352971107
2009-10-29,105.19000244140624,106.86000061035156,104.94000244140624,106.6500015258789,83.17491149902344,198110600,6211735560.25578,0.3989410208252764,0.7785892005127699,50.32107973395137
2009-10-30,106.3000030517578,106.62000274658205,103.44000244140624,103.55999755859376,80.7650375366211,325608100,5910700654.197375,0.14671659334513265,0.6522146790792425,40.98704826229876
2009-11-02,104.12999725341795,105.41000366210938,103.08000183105467,104.31999969482422,81.35777282714844,254222900,5927066256.5064945,-0.005283394676681041,0.5207150643280578,43.75072581948309
2009-11-03,103.73999786376952,104.8000030517578,103.54000091552734,104.6500015258789,81.6151351928711,228362600,6101056347.9706745,-0.10378116358567979,0.3958158187453103,44.95608990936148
2009-11-04,105.51000213623048,106.33000183105467,104.6500015258789,104.91999816894533,81.82569122314453,247996700,5932771867.409284,-0.16297259648587215,0.28405813569907384,45.97607722104677
2009-11-05,105.66000366210938,106.87999725341795,105.44000244140624,106.8499984741211,83.33087158203125,180015300,6105286808.088942,-0.08741904552515223,0.20976269945422865,52.720759901948156
2009-11-06,106.26000213623048,107.4000015258789,106.0500030517578,107.12999725341795,83.54924011230469,170954100,6207858108.730939,-0.00980872773611452,0.16584841401616005,53.62533041452467
2009-11-09,107.9499969482422,109.62999725341795,107.87000274658205,109.56999969482422,85.45217895507812,159495700,6356479510.465767,0.20291024633964128,0.1732607804808563,60.68452191027379
2009-11-10,109.30999755859376,109.93000030517578,108.97000122070312,109.58999633789062,85.4677734375,171899800,6406615415.226991,0.36850204802989595,0.21230903399066425,60.737267417671305
2009-11-11,110.30999755859376,110.81999969482422,109.62000274658205,110.1500015258789,85.90450286865234,169466200,6386844394.474982,0.5288785760782417,0.27562294240817975,62.264138468622775
2009-11-12,110.0,110.56999969482422,108.75,109.02999877929688,85.0310287475586,157144500,6278051845.630081,0.5788237484952248,0.33626310362558876,57.451886092846635
2009-11-13,109.30999755859376,110.08999633789062,108.75,109.62000274658205,85.49115753173828,150963000,6323116582.301382,0.6480637296283334,0.3986232288261377,59.239067219107355
2009-11-16,110.37999725341795,111.69000244140624,110.31999969482422,111.20999908447266,86.73120880126953,210922200,6386238547.149438,0.7938477052407649,0.4776681241090632,63.66821266509118
2009-11-17,110.91999816894533,111.38999938964844,110.5,111.33999633789062,86.83255767822266,147134100,6516839705.434623,0.907104032953427,0.563555305877936,64.01239828082147
2009-11-18,111.26000213623048,111.43000030517578,110.56999969482422,111.2699966430664,86.7779541015625,156486800,6615097567.523656,0.9811444142716255,0.6470731275566739,63.66247222135882
2009-11-19,110.51000213623048,111.30999755859376,109.12999725341795,109.81999969482422,85.64714050292969,208734600,6538498163.343589,0.9377647745100859,0.7052114569473563,56.74433299589801
2009-11-20,109.25,109.76000213623048,109.01000213623048,109.43000030517578,85.34300231933594,134196000,6554601028.089678,0.8688293637605398,0.7379350383099931,55.01278691585698
2009-11-23,110.72000122070312,111.73999786376952,110.5999984741211,110.81999969482422,86.42701721191406,148010200,6463717919.51129,0.8913930719685794,0.7686266450417103,59.729578797723164
2009-11-24,111.0,111.1999969482422,110.01000213623048,110.98999786376952,86.55957794189453,138420100,6553283866.5701065,0.9094875104551505,0.7967988181243983,60.27804835174381
2009-11-25,111.16999816894533,111.5,110.81999969482422,111.37999725341795,86.86376953125,109564800,6624177869.42888,0.9375655305233437,0.8249521606041875,61.57146134803086
2009-11-27,108.4000015258789,110.31999969482422,108.29000091552734,109.56999969482422,85.45217895507812,126001800,6657074835.1168785,0.8362739557764911,0.8272165196386483,52.95447268674291
2009-11-30,109.4800033569336,110.1999969482422,108.12000274658205,109.94000244140624,85.74073028564453,160874800,6777731672.7254925,0.770402612122254,0.8158537381353694,54.36056971052052
2009-12-01,110.91999816894533,111.66000366210938,110.7300033569336,111.3000030517578,86.80135345458984,159613700,6813773306.994584,0.7946226086381216,0.8116075122359199,59.18890984115143
2009-12-02,111.27999877929688,112.01000213623048,110.91999816894533,111.25,86.76236724853516,132315100,6761575759.933287,0.801432850341186,0.8095725798569732,58.94206868993413
2009-12-03,111.5500030517578,112.18000030517578,110.29000091552734,110.37999725341795,86.08386993408203,167324900,6610185921.415729,0.7435102300058389,0.7963601098867463,54.66899707629551
2009-12-04,111.83999633789062,112.37999725341795,110.04000091552734,111.01000213623048,86.57520294189453,274907800,6563193778.601069,0.7288508644973035,0.7828582608088578,57.09470327686012
2009-12-07,110.91000366210938,111.52999877929688,110.48999786376952,110.83999633789062,86.44261932373047,127973800,6521355738.788872,0.6984831428977998,0.7659832372266463,56.22045291738922
2009-12-08,110.04000091552734,110.7699966430664,109.2699966430664,109.61000061035156,85.4833755493164,169863700,6428497814.652519,0.5902099756754353,0.7308285849164041,50.227937617553614
2009-12-09,109.58000183105467,110.18000030517578,109.0199966430664,110.0199966430664,85.80313873291016,155063400,6540784260.286677,0.5241627057374529,0.6894954090806139,52.062263478199135
2009-12-10,110.6999969482422,111.12000274658205,110.4499969482422,110.63999938964844,86.2866439819336,138014600,6481046925.989993,0.5050131243037299,0.6525989521252371,54.77629217969913
2009-12-11,111.11000061035156,111.36000061035156,110.61000061035156,111.11000061035156,86.6531982421875,124854000,6522664925.989993,0.5134955513567832,0.6247782719715465,56.77431550004776
2009-12-14,111.87000274658205,112.0,111.12999725341795,111.87000274658205,87.24590301513672,107141500,6597787904.711069,0.5615708188118873,0.6121367813396146,59.86227750997884
2009-12-15,111.45999908447266,111.91999816894533,111.0,111.3499984741211,86.8403549194336,120408800,6568994278.943565,0.5604855441543748,0.6018065339025667,56.868690257071734
2009-12-16,111.8000030517578,112.12999725341795,111.2699966430664,111.5199966430664,86.97296142578125,155358200,6503960549.723006,0.5638262548959858,0.5942104781012505,57.61506571273317
2009-12-17,110.72000122070312,110.93000030517578,110.08000183105467,110.18000030517578,85.9278793334961,183390100,6363720480.522484,0.4766498784013322,0.5706983581612669,50.23676095789322
2009-12-18,110.1999969482422,110.3000030517578,109.27999877929688,110.20999908447266,86.41403198242188,174591200,6507500239.673984,0.44169879897194164,0.5448984463234019,53.23683101125064
2009-12-21,110.76000213623048,111.6999969482422,110.76000213623048,111.33000183105467,87.29222106933594,118039600,6532615761.6329565,0.47933683998228105,0.5317861250551777,58.145512438384344
2009-12-22,111.56999969482422,111.97000122070312,111.43000030517578,111.7300033569336,87.60585021972656,91707500,6542806347.64717,0.528381655164182,0.5311052310769786,59.76966791061565
2009-12-23,112.0,112.11000061035156,111.5,111.9499969482422,87.77835845947266,111783100,6595947849.398182,0.5745469778629086,0.5397935804341647,60.67362454663246
2009-12-24,112.19000244140624,112.5999984741211,112.0,112.4800033569336,88.19389343261719,39677500,6619754954.830324,0.6373169353522314,0.559298251417778,62.83961531955601
2009-12-28,112.9000015258789,112.98999786376952,112.31999969482422,112.72000122070312,88.382080078125,87508500,6636734900.171828,0.6942448460142572,0.5862875703370738,63.811705812637676
2009-12-29,113.01000213623048,113.02999877929688,112.5500030517578,112.55999755859376,88.25662994384766,80572500,6559517773.379709,0.7209274451260512,0.6132155452948693,62.63541829147027
2009-12-30,112.2300033569336,112.6500015258789,112.16999816894533,112.5199966430664,88.22525024414062,73138400,6593038329.113635,0.7311136940817136,0.6367951750522381,62.32592998892461
2009-12-31,112.7699966430664,112.8000030517578,111.38999938964844,111.44000244140624,87.37847900390625,90637900,6508829024.622583,0.6632138905487182,0.6420789181515342,54.500207989398504
2010-01-04,112.37000274658205,113.38999938964844,111.51000213623048,113.33000183105467,88.86039733886719,118944600,6620181713.948313,0.7206737533553849,0.6577978851923043,63.20708972232133
2010-01-05,113.26000213623048,113.68000030517578,112.8499984741211,113.62999725341795,89.09557342529297,111579900,6718317461.643869,0.7762398436070299,0.6814862768752494,64.37227476060775
2010-01-06,113.5199966430664,113.98999786376952,113.43000030517578,113.70999908447266,89.1583480834961,116074400,6718317461.643872,0.8159361566397081,0.7083762528281412,64.6936845030985
2010-01-07,113.5,114.33000183105467,113.18000030517578,114.19000244140624,89.53469848632812,131091100,6817490910.101078,0.8677610932115698,0.7402532209048269,66.63693841847481
2010-01-08,113.88999938964844,114.62000274658205,113.66000366210938,114.56999969482422,89.83264923095703,126402800,6930725935.5626135,0.9222438112572178,0.7766513389753051,68.13236060977461
2010-01-11,115.08000183105467,115.12999725341795,114.23999786376952,114.7300033569336,89.9581298828125,106375700,6941484422.272031,0.9644296530506011,0.8142070017903644,68.76728876272625
2010-01-12,113.97000122070312,114.20999908447266,113.22000122070312,113.66000366210938,89.1191177368164,163333500,6923337374.472615,0.9195608433442857,0.8352777701011488,60.1393060229912
2010-01-13,113.9499969482422,114.94000244140624,113.37000274658205,114.62000274658205,89.871826171875,161822000,7019193768.509056,0.9339730089825622,0.8550168178774314,64.44878734718952
2010-01-14,114.48999786376952,115.13999938964844,114.41999816894533,114.93000030517578,90.1149444580078,115718800,7067410343.908538,0.9540150760090711,0.8748164695037594,65.73726731639213
2010-01-15,114.7300033569336,114.83999633789062,113.1999969482422,113.63999938964844,89.10343170166016,212283100,6969035923.215191,0.8781551072071352,0.8754841970444346,56.55349471856719
2010-01-19,113.62000274658205,115.12999725341795,113.58999633789062,115.05999755859376,90.2168426513672,139172700,7095556622.259045,0.8975323002055404,0.8798938176766558,62.72627817366657
2010-01-20,114.27999877929688,114.4499969482422,112.9800033569336,113.88999938964844,89.2994613647461,216490200,7147101907.973328,0.8293041601723559,0.8697758861757958,55.70380444826184
2010-01-21,113.91999816894533,114.2699966430664,111.55999755859376,111.6999969482422,87.58230590820312,344859600,6837873414.855269,0.6294172429842604,0.8217041575374888,45.4474206477184
2010-01-22,111.1999969482422,111.73999786376952,109.08999633789062,109.20999908447266,85.62992858886719,345942400,6523262346.368682,0.3098926385965939,0.7193418537493099,37.086343259807265
2010-01-25,110.20999908447266,110.41000366210938,109.41000366210938,109.7699966430664,86.06903839111328,186937500,6470917222.123992,0.09105001096666854,0.5936834851927817,39.770195003714385
2010-01-26,109.33999633789062,110.47000122070312,109.04000091552734,109.30999755859376,85.70834350585938,211168800,6339489478.002096,-0.110218876296031,0.45290301289501916,38.32397078825634
2010-01-27,109.16999816894533,110.08000183105467,108.33000183105467,109.83000183105467,86.11607360839844,271863600,6533677763.716382,-0.23412664159791063,0.3154970819964332,40.93853665730629
2010-01-28,110.19000244140624,110.25,107.91000366210938,108.56999969482422,85.12814331054688,316104000,6395888047.843304,-0.4073465197502486,0.17092836164709688,36.86107918928189
2010-01-29,109.04000091552734,109.8000030517578,107.22000122070312,107.38999938964844,84.20291137695312,310677600,6126151987.10627,-0.6122256495323484,0.01429755941120782,33.496255042904764
2010-02-01,108.1500015258789,109.06999969482422,107.5,109.05999755859376,85.51233673095703,187865000,6311623290.688202,-0.6613109719820329,-0.12082414686744035,41.61863639207903
2010-02-02,109.26000213623048,110.58999633789062,108.87999725341795,110.37999725341795,86.54732513427734,216327900,6474818225.462194,-0.6096686485995946,-0.2185930472138712,47.11653353141374
2010-02-03,109.87999725341795,110.4800033569336,109.51000213623048,109.83000183105467,86.11607360839844,172730700,6416053920.776013,-0.596662179084035,-0.294206873587904,45.20623788369206
2010-02-04,108.9800033569336,109.02999877929688,106.41999816894533,106.44000244140624,83.4580307006836,356715700,6064806294.634374,-0.791709967069508,-0.39370749228422486,35.620191410760626
2010-02-05,106.55999755859376,106.87999725341795,104.58000183105467,106.66000366210938,83.63052368164062,493585800,6463969547.784828,-0.9217427259325888,-0.49931453901389766,36.56033922300803
